date,open,high,low,close,volume
2020-09-18 14:40:00,122.95,122.95,122.9,122.9406,6459.0
2020-09-18 14:39:00,122.977,122.977,122.9101,122.93,7097.0
2020-09-18 14:38:00,123.05,123.06,122.96,122.99,4858.0
2020-09-18 14:37:00,123.01,123.03,122.98,123.03,17101.0
2020-09-18 14:36:00,123.03,123.05,123.02,123.03,2934.0
2020-09-18 14:35:00,123.03,123.04,123.01,123.04,7342.0
2020-09-18 14:34:00,123.045,123.08,123.04,123.05,6296.0
2020-09-18 14:33:00,123.05,123.11,123.05,123.055,6319.0
2020-09-18 14:32:00,123.12,123.12,123.02,123.0263,9486.0
2020-09-18 14:31:00,123.2,123.2,123.125,123.17,3775.0
2020-09-18 14:30:00,123.13,123.2022,123.125,123.2022,4538.0
2020-09-18 14:29:00,123.2,123.2,123.11,123.15,7938.0
2020-09-18 14:28:00,123.29,123.29,123.2,123.21,10981.0
2020-09-18 14:27:00,123.28,123.345,123.28,123.33,4463.0
2020-09-18 14:26:00,123.23,123.26,123.205,123.26,8859.0
2020-09-18 14:25:00,123.2874,123.2874,123.22,123.22,4564.0
2020-09-18 14:24:00,123.274,123.34,123.27,123.3,5383.0
2020-09-18 14:23:00,123.27,123.29,123.17,123.25,10595.0
2020-09-18 14:22:00,123.2,123.27,123.17,123.26,11229.0
2020-09-18 14:21:00,123.21,123.225,123.18,123.195,9094.0
2020-09-18 14:20:00,123.27,123.284,123.15,123.19,7117.0
2020-09-18 14:19:00,123.29,123.31,123.27,123.27,4083.0
2020-09-18 14:18:00,123.45,123.45,123.28,123.28,7440.0
2020-09-18 14:17:00,123.46,123.52,123.43,123.46,5295.0
2020-09-18 14:16:00,123.5,123.5,123.4,123.44,12411.0
2020-09-18 14:15:00,123.48,123.5,123.47,123.5,3985.0
2020-09-18 14:14:00,123.459,123.48,123.405,123.48,6598.0
2020-09-18 14:13:00,123.49,123.53,123.39,123.44,10373.0
2020-09-18 14:12:00,123.46,123.46,123.435,123.46,2633.0
2020-09-18 14:11:00,123.4165,123.49,123.4165,123.47,12481.0
2020-09-18 14:10:00,123.44,123.445,123.42,123.43,2719.0
2020-09-18 14:09:00,123.46,123.48,123.43,123.44,2594.0
2020-09-18 14:08:00,123.48,123.503,123.43,123.4729,2523.0
2020-09-18 14:07:00,123.49,123.51,123.49,123.5,3121.0
2020-09-18 14:06:00,123.38,123.5,123.38,123.48,4393.0
2020-09-18 14:05:00,123.42,123.49,123.32,123.35,17571.0
2020-09-18 14:04:00,123.41,123.43,123.355,123.43,3436.0
2020-09-18 14:03:00,123.28,123.47,123.28,123.455,20969.0
2020-09-18 14:02:00,123.24,123.2891,123.2,123.2891,10948.0
2020-09-18 14:01:00,123.32,123.32,123.23,123.25,3466.0
2020-09-18 14:00:00,123.25,123.34,123.25,123.34,5556.0
2020-09-18 13:59:00,123.17,123.23,123.17,123.23,16448.0
2020-09-18 13:58:00,123.22,123.22,123.17,123.17,6401.0
2020-09-18 13:57:00,123.22,123.26,123.2052,123.21,3876.0
2020-09-18 13:56:00,123.21,123.24,123.2043,123.23,11780.0
2020-09-18 13:55:00,123.13,123.22,123.11,123.215,4924.0
2020-09-18 13:54:00,123.12,123.1847,123.12,123.1624,4125.0
2020-09-18 13:53:00,123.15,123.17,123.08,123.11,7273.0
2020-09-18 13:52:00,123.1885,123.2013,123.11,123.14,6123.0
2020-09-18 13:51:00,123.21,123.25,123.14,123.17,3933.0
2020-09-18 13:50:00,123.27,123.27,123.2,123.2,3486.0
2020-09-18 13:49:00,123.26,123.3247,123.22,123.28,2636.0
2020-09-18 13:48:00,123.23,123.29,123.23,123.27,8939.0
2020-09-18 13:47:00,123.29,123.29,123.21,123.21,3108.0
2020-09-18 13:46:00,123.33,123.33,123.26,123.325,3654.0
2020-09-18 13:45:00,123.27,123.37,123.27,123.32,2704.0
2020-09-18 13:44:00,123.27,123.36,123.255,123.36,2747.0
2020-09-18 13:43:00,123.38,123.38,123.26,123.26,3527.0
2020-09-18 13:42:00,123.325,123.43,123.325,123.39,4746.0
2020-09-18 13:41:00,123.39,123.43,123.32,123.32,7454.0
2020-09-18 13:40:00,123.34,123.39,123.34,123.35,2985.0
2020-09-18 13:39:00,123.22,123.32,123.2,123.32,4699.0
2020-09-18 13:38:00,123.29,123.31,123.28,123.295,29741.0
2020-09-18 13:37:00,123.49,123.4999,123.25,123.26,2487.0
2020-09-18 13:36:00,123.42,123.53,123.42,123.53,4893.0
2020-09-18 13:35:00,123.42,123.5,123.38,123.48,3352.0
2020-09-18 13:34:00,123.345,123.47,123.345,123.4101,5968.0
2020-09-18 13:33:00,123.23,123.35,123.2115,123.35,5741.0
2020-09-18 13:32:00,123.24,123.24,123.1,123.205,5401.0
2020-09-18 13:31:00,123.53,123.53,123.25,123.26,12417.0
2020-09-18 13:30:00,123.76,123.76,123.58,123.58,6536.0
2020-09-18 13:29:00,123.73,123.75,123.7,123.74,8505.0
2020-09-18 13:28:00,123.81,123.83,123.7,123.72,5807.0
2020-09-18 13:27:00,123.85,123.86,123.7701,123.795,6989.0
2020-09-18 13:26:00,123.83,123.84,123.8,123.8349,3247.0
2020-09-18 13:25:00,123.9,123.9,123.84,123.84,3433.0
2020-09-18 13:24:00,123.9,123.9,123.86,123.9,4559.0
2020-09-18 13:23:00,123.86,123.92,123.86,123.89,5361.0
2020-09-18 13:22:00,123.83,123.85,123.81,123.85,3648.0
2020-09-18 13:21:00,123.86,123.8841,123.83,123.86,3155.0
2020-09-18 13:20:00,123.88,123.88,123.77,123.83,10932.0
2020-09-18 13:19:00,123.87,123.87,123.83,123.86,6926.0
2020-09-18 13:18:00,123.9163,123.9163,123.83,123.9,4824.0
2020-09-18 13:17:00,123.96,123.98,123.88,123.91,7808.0
2020-09-18 13:16:00,124.04,124.04,123.94,123.95,3639.0
2020-09-18 13:15:00,123.97,124.09,123.97,124.02,8965.0
2020-09-18 13:14:00,123.94,123.99,123.94,123.99,2580.0
2020-09-18 13:13:00,123.95,124.02,123.93,123.95,8193.0
2020-09-18 13:12:00,123.92,123.95,123.91,123.93,2009.0
2020-09-18 13:11:00,123.9,123.91,123.87,123.9,2887.0
2020-09-18 13:10:00,123.92,123.92,123.84,123.915,7134.0
2020-09-18 13:09:00,123.93,123.95,123.91,123.94,4502.0
2020-09-18 13:08:00,123.86,123.94,123.86,123.94,3344.0
2020-09-18 13:07:00,123.87,123.88,123.83,123.85,4495.0
2020-09-18 13:06:00,123.94,123.94,123.85,123.87,4342.0
2020-09-18 13:05:00,123.98,124.0,123.94,123.95,4945.0
2020-09-18 13:04:00,123.9,123.99,123.9,123.98,4506.0
2020-09-18 13:03:00,123.98,123.98,123.865,123.91,6065.0
2020-09-18 13:02:00,123.98,124.0,123.95,123.9997,2902.0
2020-09-18 13:01:00,124.04,124.05,124.01,124.01,2286.0
2020-09-18 13:00:00,124.1,124.1,123.96,124.03,3833.0
2020-09-18 12:59:00,124.04,124.11,124.02,124.09,6209.0
2020-09-18 12:58:00,124.06,124.06,123.98,124.03,4265.0
2020-09-18 12:57:00,124.09,124.1,124.06,124.07,1877.0
2020-09-18 12:56:00,124.08,124.08,124.03,124.06,5982.0
2020-09-18 12:55:00,124.07,124.09,124.0174,124.08,4159.0
2020-09-18 12:54:00,124.15,124.16,124.02,124.034,5072.0
2020-09-18 12:53:00,124.185,124.185,124.1,124.15,4121.0
2020-09-18 12:52:00,124.09,124.18,124.09,124.17,5203.0
2020-09-18 12:51:00,124.1,124.11,124.01,124.07,3561.0
2020-09-18 12:50:00,124.2,124.22,124.14,124.14,4392.0
2020-09-18 12:49:00,124.2,124.274,124.18,124.24,7313.0
2020-09-18 12:48:00,124.235,124.25,124.11,124.19,6411.0
2020-09-18 12:47:00,124.19,124.225,124.165,124.22,3829.0
2020-09-18 12:46:00,124.2,124.21,124.17,124.185,3305.0
2020-09-18 12:45:00,124.15,124.19,124.11,124.16,6713.0
2020-09-18 12:44:00,124.23,124.25,124.14,124.14,8761.0
2020-09-18 12:43:00,124.16,124.21,124.14,124.21,5742.0
2020-09-18 12:42:00,124.2,124.2,124.14,124.18,10070.0
2020-09-18 12:41:00,124.16,124.2,124.14,124.2,3042.0
2020-09-18 12:40:00,124.23,124.25,124.16,124.2,5728.0
2020-09-18 12:39:00,124.2,124.23,124.19,124.21,4127.0
2020-09-18 12:38:00,124.19,124.22,124.17,124.22,2840.0
2020-09-18 12:37:00,124.22,124.22,124.14,124.16,3363.0
2020-09-18 12:36:00,124.19,124.23,124.18,124.2,4537.0
2020-09-18 12:35:00,124.14,124.18,124.1399,124.17,3483.0
2020-09-18 12:34:00,124.12,124.17,124.11,124.17,2468.0
2020-09-18 12:33:00,124.21,124.22,124.085,124.1,3756.0
2020-09-18 12:32:00,124.26,124.26,124.14,124.2,9234.0
2020-09-18 12:31:00,124.34,124.3815,124.26,124.26,11511.0
2020-09-18 12:30:00,124.2941,124.4,124.29,124.4,2761.0
2020-09-18 12:29:00,124.23,124.32,124.23,124.29,2385.0
2020-09-18 12:28:00,124.2,124.26,124.185,124.24,3119.0
2020-09-18 12:27:00,124.27,124.33,124.26,124.27,1560.0
2020-09-18 12:26:00,124.21,124.25,124.2,124.22,3671.0
2020-09-18 12:25:00,124.21,124.26,124.21,124.24,3179.0
2020-09-18 12:24:00,124.16,124.2,124.15,124.17,2284.0
2020-09-18 12:23:00,124.18,124.23,124.13,124.15,5111.0
2020-09-18 12:22:00,124.186,124.22,124.16,124.17,2796.0
2020-09-18 12:21:00,124.1755,124.21,124.16,124.21,2392.0
2020-09-18 12:20:00,124.13,124.18,124.13,124.15,4418.0
2020-09-18 12:19:00,124.26,124.26,124.11,124.13,7000.0
2020-09-18 12:18:00,124.23,124.29,124.2,124.28,3715.0
2020-09-18 12:17:00,124.23,124.24,124.22,124.23,1843.0
2020-09-18 12:16:00,124.3,124.3,124.21,124.22,4290.0
2020-09-18 12:15:00,124.36,124.38,124.29,124.29,3187.0
2020-09-18 12:14:00,124.39,124.41,124.34,124.35,4806.0
2020-09-18 12:13:00,124.4101,124.438,124.39,124.41,2904.0
2020-09-18 12:12:00,124.3971,124.46,124.38,124.4363,4395.0
2020-09-18 12:11:00,124.39,124.44,124.39,124.43,1747.0
2020-09-18 12:10:00,124.4126,124.4126,124.365,124.39,5990.0
2020-09-18 12:09:00,124.44,124.47,124.41,124.41,3465.0
2020-09-18 12:08:00,124.45,124.4899,124.41,124.41,1545.0
2020-09-18 12:07:00,124.38,124.5562,124.38,124.47,3514.0
2020-09-18 12:06:00,124.28,124.35,124.24,124.35,6464.0
2020-09-18 12:05:00,124.36,124.36,124.24,124.26,5180.0
2020-09-18 12:04:00,124.375,124.39,124.355,124.36,18890.0
2020-09-18 12:03:00,124.4275,124.4496,124.38,124.38,2965.0
2020-09-18 12:02:00,124.42,124.46,124.386,124.45,3852.0
2020-09-18 12:01:00,124.4,124.425,124.35,124.41,5700.0
2020-09-18 12:00:00,124.44,124.46,124.36,124.425,3634.0
2020-09-18 11:59:00,124.49,124.504,124.43,124.44,4560.0
2020-09-18 11:58:00,124.48,124.52,124.48,124.52,1553.0
2020-09-18 11:57:00,124.4151,124.47,124.41,124.44,2972.0
2020-09-18 11:56:00,124.4,124.41,124.35,124.39,4224.0
2020-09-18 11:55:00,124.47,124.47,124.39,124.41,4553.0
2020-09-18 11:54:00,124.5,124.5,124.44,124.46,2212.0
2020-09-18 11:53:00,124.55,124.56,124.49,124.53,3471.0
2020-09-18 11:52:00,124.59,124.59,124.535,124.535,3939.0
2020-09-18 11:51:00,124.61,124.68,124.585,124.63,5190.0
2020-09-18 11:50:00,124.54,124.61,124.52,124.5802,4569.0
2020-09-18 11:49:00,124.49,124.54,124.48,124.5,4763.0
2020-09-18 11:48:00,124.43,124.55,124.42,124.5,6575.0
2020-09-18 11:47:00,124.265,124.4236,124.25,124.4236,5253.0
2020-09-18 11:46:00,124.12,124.26,124.11,124.26,3823.0
2020-09-18 11:45:00,124.125,124.125,124.06,124.09,5738.0
2020-09-18 11:44:00,124.18,124.18,124.11,124.16,3221.0
2020-09-18 11:43:00,124.1764,124.2,124.12,124.19,3062.0
2020-09-18 11:42:00,124.13,124.17,124.13,124.17,2735.0
2020-09-18 11:41:00,124.2,124.23,124.12,124.14,13360.0
2020-09-18 11:40:00,124.1379,124.21,124.09,124.19,21149.0
2020-09-18 11:39:00,124.1,124.15,124.07,124.14,10280.0
2020-09-18 11:38:00,124.13,124.13,124.07,124.1,10402.0
2020-09-18 11:37:00,124.1,124.15,124.055,124.12,10077.0
2020-09-18 11:36:00,124.0153,124.09,124.0087,124.08,6157.0
2020-09-18 11:35:00,124.2,124.2,123.97,124.02,6737.0
2020-09-18 11:34:00,124.26,124.29,124.2,124.21,4969.0
2020-09-18 11:33:00,124.27,124.28,124.181,124.22,6070.0
2020-09-18 11:32:00,124.265,124.29,124.24,124.28,3952.0
2020-09-18 11:31:00,124.29,124.31,124.21,124.24,6288.0
2020-09-18 11:30:00,124.29,124.34,124.16,124.265,9262.0
2020-09-18 11:29:00,124.19,124.3,124.16,124.27,9069.0
2020-09-18 11:28:00,124.171,124.24,124.15,124.21,5212.0
2020-09-18 11:27:00,124.105,124.2098,124.105,124.205,3962.0
2020-09-18 11:26:00,124.11,124.15,124.09,124.12,7134.0
2020-09-18 11:25:00,124.06,124.12,124.05,124.09,9134.0
2020-09-18 11:24:00,124.055,124.12,124.055,124.097,3117.0
2020-09-18 11:23:00,124.17,124.17,124.04,124.06,2952.0
2020-09-18 11:22:00,124.01,124.16,123.9701,124.1369,5130.0
2020-09-18 11:21:00,123.98,124.08,123.94,124.02,8949.0
2020-09-18 11:20:00,124.01,124.011,123.95,123.98,3772.0
2020-09-18 11:19:00,124.01,124.03,123.99,124.0,4309.0
2020-09-18 11:18:00,124.1,124.1,123.99,124.002,12260.0
2020-09-18 11:17:00,124.18,124.185,124.1,124.13,3294.0
2020-09-18 11:16:00,124.17,124.25,124.16,124.25,4388.0
2020-09-18 11:15:00,124.1669,124.1669,124.11,124.14,3777.0
2020-09-18 11:14:00,124.2,124.2,124.11,124.18,3419.0
2020-09-18 11:13:00,124.2,124.22,124.165,124.215,4033.0
2020-09-18 11:12:00,124.21,124.24,124.21,124.24,1240.0
2020-09-18 11:11:00,124.2739,124.3,124.202,124.202,7428.0
2020-09-18 11:10:00,124.27,124.3059,124.26,124.3059,5581.0
2020-09-18 11:09:00,124.26,124.2799,124.22,124.2734,6075.0
2020-09-18 11:08:00,124.23,124.26,124.225,124.26,3398.0
2020-09-18 11:07:00,124.18,124.26,124.16,124.25,5331.0
2020-09-18 11:06:00,124.25,124.3349,124.19,124.19,4234.0
2020-09-18 11:05:00,124.16,124.25,124.16,124.23,6504.0
2020-09-18 11:04:00,124.2,124.21,124.14,124.155,1185.0
2020-09-18 11:03:00,124.26,124.26,124.1256,124.19,3413.0
2020-09-18 11:02:00,124.26,124.26,124.135,124.24,3558.0
2020-09-18 11:01:00,124.17,124.2569,124.11,124.25,9326.0
2020-09-18 11:00:00,124.21,124.223,124.13,124.16,4038.0
2020-09-18 10:59:00,124.2,124.25,124.19,124.2,3186.0
2020-09-18 10:58:00,124.06,124.2339,124.06,124.232,2656.0
2020-09-18 10:57:00,124.13,124.14,124.0201,124.04,7368.0
2020-09-18 10:56:00,124.1,124.12,124.08,124.1,5259.0
2020-09-18 10:55:00,124.23,124.26,124.08,124.09,14079.0
2020-09-18 10:54:00,124.4,124.4,124.23,124.23,3956.0
2020-09-18 10:53:00,124.4,124.45,124.34,124.39,4793.0
2020-09-18 10:52:00,124.294,124.41,124.27,124.4,4070.0
2020-09-18 10:51:00,124.38,124.4,124.28,124.32,5201.0
2020-09-18 10:50:00,124.35,124.46,124.33,124.4,3590.0
2020-09-18 10:49:00,124.26,124.34,124.24,124.34,3855.0
2020-09-18 10:48:00,124.27,124.27,124.23,124.23,3490.0
2020-09-18 10:47:00,124.36,124.36,124.23,124.2515,1949.0
2020-09-18 10:46:00,124.435,124.435,124.36,124.38,4821.0
2020-09-18 10:45:00,124.42,124.48,124.42,124.45,2382.0
2020-09-18 10:44:00,124.37,124.44,124.36,124.39,2792.0
2020-09-18 10:43:00,124.34,124.3852,124.33,124.3826,4501.0
2020-09-18 10:42:00,124.2691,124.28,124.18,124.28,4736.0
2020-09-18 10:41:00,124.32,124.35,124.27,124.31,5438.0
2020-09-18 10:40:00,124.22,124.3017,124.22,124.29,3562.0
2020-09-18 10:39:00,124.2,124.22,124.16,124.21,4206.0
2020-09-18 10:38:00,124.2,124.26,124.15,124.2,7058.0
2020-09-18 10:37:00,124.29,124.32,124.16,124.16,22868.0
2020-09-18 10:36:00,124.41,124.44,124.3,124.31,8045.0
2020-09-18 10:35:00,124.42,124.49,124.42,124.44,3195.0
2020-09-18 10:34:00,124.46,124.5,124.41,124.46,2712.0
2020-09-18 10:33:00,124.505,124.52,124.425,124.45,6416.0
2020-09-18 10:32:00,124.43,124.51,124.43,124.4566,4307.0
2020-09-18 10:31:00,124.57,124.58,124.43,124.43,3728.0
2020-09-18 10:30:00,124.52,124.59,124.52,124.55,5563.0
2020-09-18 10:29:00,124.47,124.5254,124.455,124.495,5501.0
2020-09-18 10:28:00,124.48,124.5,124.45,124.485,4323.0
2020-09-18 10:27:00,124.502,124.55,124.48,124.48,3865.0
2020-09-18 10:26:00,124.5059,124.52,124.47,124.51,4483.0
2020-09-18 10:25:00,124.51,124.52,124.5,124.52,1562.0
2020-09-18 10:24:00,124.42,124.52,124.42,124.52,1974.0
2020-09-18 10:23:00,124.42,124.52,124.42,124.49,4792.0
2020-09-18 10:22:00,124.41,124.445,124.402,124.402,2051.0
2020-09-18 10:21:00,124.47,124.5,124.395,124.395,2371.0
2020-09-18 10:20:00,124.46,124.46,124.38,124.445,5626.0
2020-09-18 10:19:00,124.45,124.5,124.45,124.49,8624.0
2020-09-18 10:18:00,124.3883,124.46,124.3598,124.46,6328.0
2020-09-18 10:17:00,124.43,124.44,124.37,124.37,2409.0
2020-09-18 10:16:00,124.325,124.4,124.28,124.4,5804.0
2020-09-18 10:15:00,124.3,124.33,124.28,124.32,4905.0
2020-09-18 10:14:00,124.23,124.3235,124.21,124.3235,1942.0
2020-09-18 10:13:00,124.2231,124.244,124.14,124.22,2822.0
2020-09-18 10:12:00,124.23,124.2828,124.18,124.18,6522.0
2020-09-18 10:11:00,124.22,124.3342,124.22,124.23,3857.0
2020-09-18 10:10:00,124.22,124.2599,124.195,124.195,2272.0
2020-09-18 10:09:00,124.29,124.29,124.1901,124.2,3515.0
2020-09-18 10:08:00,124.1,124.28,124.1,124.2557,6060.0
2020-09-18 10:07:00,124.04,124.14,124.0185,124.05,8681.0
2020-09-18 10:06:00,124.03,124.07,124.01,124.045,5229.0
2020-09-18 10:05:00,124.075,124.075,124.0,124.02,6329.0
2020-09-18 10:04:00,124.1699,124.1699,124.085,124.1244,6102.0
2020-09-18 10:03:00,124.13,124.23,124.12,124.19,4039.0
2020-09-18 10:02:00,124.18,124.25,124.15,124.16,2964.0
2020-09-18 10:01:00,124.18,124.21,124.1,124.1975,4105.0
2020-09-18 10:00:00,124.11,124.16,124.03,124.155,4533.0
2020-09-18 09:59:00,124.17,124.24,124.13,124.13,5358.0
2020-09-18 09:58:00,124.36,124.36,124.19,124.195,6408.0
2020-09-18 09:57:00,124.34,124.43,124.26,124.36,6875.0
2020-09-18 09:56:00,124.325,124.34,124.21,124.34,4229.0
2020-09-18 09:55:00,124.36,124.45,124.27,124.38,5648.0
2020-09-18 09:54:00,124.36,124.52,124.32,124.39,7483.0
2020-09-18 09:53:00,124.335,124.45,124.31,124.39,9396.0
2020-09-18 09:52:00,124.49,124.51,124.3,124.365,13571.0
2020-09-18 09:51:00,124.64,124.77,124.4,124.46,20933.0
2020-09-18 09:50:00,124.51,124.68,124.51,124.64,5248.0
2020-09-18 09:49:00,124.48,124.55,124.44,124.5,6245.0
2020-09-18 09:48:00,124.58,124.672,124.41,124.4398,5455.0
2020-09-18 09:47:00,124.3,124.51,124.3,124.51,5848.0
2020-09-18 09:46:00,124.39,124.47,124.31,124.35,3404.0
2020-09-18 09:45:00,124.373,124.373,124.26,124.3208,6300.0
2020-09-18 09:44:00,124.42,124.46,124.3583,124.37,6430.0
2020-09-18 09:43:00,124.5471,124.59,124.46,124.489,5952.0
2020-09-18 09:42:00,124.36,124.58,124.36,124.53,3135.0
2020-09-18 09:41:00,124.49,124.55,124.37,124.4,8020.0
2020-09-18 09:40:00,124.43,124.53,124.36,124.46,10424.0
2020-09-18 09:39:00,124.62,124.64,124.4,124.47,9373.0
2020-09-18 09:38:00,124.64,124.78,124.6,124.68,7044.0
2020-09-18 09:37:00,124.4,124.71,124.35,124.57,23873.0
2020-09-18 09:36:00,124.585,124.65,124.31,124.3612,6714.0
2020-09-18 09:35:00,124.5279,124.7159,124.4,124.59,9418.0
2020-09-18 09:34:00,124.3118,124.6,124.31,124.6,6761.0
2020-09-18 09:33:00,124.46,124.5,124.35,124.35,5678.0
2020-09-18 09:32:00,124.69,124.69,124.37,124.5,2435.0
2020-09-18 09:31:00,124.26,124.92,124.26,124.72,1724745.0
2020-09-18 09:30:00,124.88,124.88,124.0,124.0,3489.0
2020-09-18 09:28:00,125.34,125.34,125.34,125.34,223.0
2020-09-18 09:01:00,125.2,125.2,125.2,125.2,177.0
2020-09-18 08:39:00,125.2,125.2,125.2,125.2,1500.0
2020-09-18 08:34:00,125.3379,125.3379,125.3379,125.3379,500.0
2020-09-18 08:11:00,124.95,125.2,124.95,125.2,700.0
2020-09-18 08:10:00,125.5,125.5,125.5,125.5,100.0
2020-09-18 08:09:00,125.51,125.51,125.51,125.51,397.0
2020-09-18 08:04:00,124.75,124.75,124.75,124.75,109.0
2020-09-17 18:41:00,124.95,124.95,124.95,124.95,326.0
2020-09-17 18:31:00,124.95,124.95,124.95,124.95,463.0
2020-09-17 17:56:00,125.19,125.19,125.19,125.19,250.0
2020-09-17 16:57:00,125.04,125.04,125.04,125.04,802.0
2020-09-17 16:48:00,125.04,125.04,125.04,125.04,100.0
2020-09-17 16:22:00,124.92,124.92,124.92,124.92,2168.0
2020-09-17 16:16:00,124.92,124.92,124.92,124.92,6511.0
2020-09-17 16:09:00,124.22,124.22,124.22,124.22,52671.0
2020-09-17 16:04:00,125.29,125.3,125.29,125.3,1073.0
2020-09-17 16:02:00,124.91,125.05,124.91,125.05,2155.0
2020-09-17 16:01:00,124.92,124.92,124.92,124.92,105097.0
2020-09-17 16:00:00,124.78,124.97,124.73,124.92,44373.0
2020-09-17 15:59:00,124.7513,124.8,124.72,124.78,18378.0
2020-09-17 15:58:00,124.705,124.7651,124.68,124.75,12459.0
2020-09-17 15:57:00,124.87,124.88,124.69,124.7,17155.0
2020-09-17 15:56:00,124.82,124.85,124.74,124.85,24405.0
2020-09-17 15:55:00,124.78,124.87,124.7601,124.83,14427.0
2020-09-17 15:54:00,124.77,124.85,124.73,124.79,11695.0
2020-09-17 15:53:00,124.81,124.81,124.71,124.755,9518.0
2020-09-17 15:52:00,124.865,124.865,124.76,124.775,8563.0
2020-09-17 15:51:00,124.75,124.88,124.71,124.865,14129.0
2020-09-17 15:50:00,124.64,124.78,124.64,124.75,13423.0
2020-09-17 15:49:00,124.585,124.74,124.585,124.72,12151.0
2020-09-17 15:48:00,124.505,124.57,124.5,124.57,7873.0
2020-09-17 15:47:00,124.62,124.64,124.465,124.49,12686.0
2020-09-17 15:46:00,124.66,124.73,124.59,124.63,8980.0
2020-09-17 15:45:00,124.8,124.8,124.64,124.65,7107.0
2020-09-17 15:44:00,124.82,124.87,124.8,124.82,10389.0
2020-09-17 15:43:00,124.82,124.88,124.82,124.825,7192.0
2020-09-17 15:42:00,124.8525,124.87,124.7901,124.82,7120.0
2020-09-17 15:41:00,124.81,124.92,124.81,124.84,16273.0
2020-09-17 15:40:00,124.65,124.81,124.65,124.81,7634.0
2020-09-17 15:39:00,124.511,124.64,124.511,124.64,5904.0
2020-09-17 15:38:00,124.57,124.66,124.56,124.6,7471.0
2020-09-17 15:37:00,124.64,124.6736,124.59,124.61,6239.0
2020-09-17 15:36:00,124.495,124.67,124.495,124.644,10544.0
2020-09-17 15:35:00,124.46,124.5595,124.45,124.54,6033.0
2020-09-17 15:34:00,124.42,124.52,124.39,124.43,11270.0
2020-09-17 15:33:00,124.3,124.44,124.245,124.42,10928.0
2020-09-17 15:32:00,124.18,124.28,124.11,124.27,8676.0
2020-09-17 15:31:00,124.07,124.24,124.04,124.2,18203.0
2020-09-17 15:30:00,124.13,124.17,124.074,124.14,5746.0
2020-09-17 15:29:00,124.13,124.15,124.09,124.115,5487.0
2020-09-17 15:28:00,124.01,124.115,124.01,124.115,4519.0
2020-09-17 15:27:00,124.11,124.13,124.0,124.0,8307.0
2020-09-17 15:26:00,124.22,124.235,124.09,124.14,13347.0
2020-09-17 15:25:00,124.32,124.321,124.22,124.22,4940.0
2020-09-17 15:24:00,124.31,124.385,124.31,124.36,5849.0
2020-09-17 15:23:00,124.33,124.3587,124.29,124.29,4399.0
2020-09-17 15:22:00,124.42,124.42,124.325,124.35,6504.0
2020-09-17 15:21:00,124.3,124.44,124.3,124.42,5362.0
2020-09-17 15:20:00,124.355,124.36,124.31,124.31,2888.0
2020-09-17 15:19:00,124.42,124.455,124.36,124.41,5316.0
2020-09-17 15:18:00,124.5,124.53,124.41,124.434,9759.0
2020-09-17 15:17:00,124.45,124.56,124.43,124.54,5156.0
2020-09-17 15:16:00,124.495,124.57,124.46,124.48,5698.0
2020-09-17 15:15:00,124.57,124.57,124.525,124.53,3755.0
2020-09-17 15:14:00,124.44,124.59,124.44,124.57,4974.0
2020-09-17 15:13:00,124.48,124.4935,124.41,124.43,5036.0
2020-09-17 15:12:00,124.295,124.5,124.295,124.49,6157.0
2020-09-17 15:11:00,124.19,124.36,124.19,124.3,4126.0
2020-09-17 15:10:00,124.14,124.21,124.14,124.1769,3112.0
2020-09-17 15:09:00,124.1055,124.2099,124.1055,124.13,4923.0
2020-09-17 15:08:00,123.99,124.12,123.99,124.12,2728.0
2020-09-17 15:07:00,124.0,124.05,123.99,123.99,1811.0
2020-09-17 15:06:00,123.9831,124.01,123.9522,123.9674,3092.0
2020-09-17 15:05:00,124.07,124.07,123.97,123.9929,8568.0
2020-09-17 15:04:00,124.15,124.1599,124.08,124.08,3783.0
2020-09-17 15:03:00,124.22,124.23,124.14,124.15,5671.0
2020-09-17 15:02:00,124.33,124.33,124.24,124.24,5414.0
2020-09-17 15:01:00,124.305,124.39,124.295,124.35,6310.0
2020-09-17 15:00:00,124.38,124.38,124.295,124.31,4786.0
2020-09-17 14:59:00,124.41,124.4132,124.36,124.39,3090.0
2020-09-17 14:58:00,124.4,124.42,124.36,124.39,2869.0
2020-09-17 14:57:00,124.49,124.49,124.42,124.42,5965.0
2020-09-17 14:56:00,124.365,124.53,124.34,124.5017,4089.0
2020-09-17 14:55:00,124.35,124.41,124.35,124.39,1761.0
2020-09-17 14:54:00,124.36,124.37,124.33,124.3586,3125.0
2020-09-17 14:53:00,124.2867,124.37,124.2538,124.37,3399.0
2020-09-17 14:52:00,124.285,124.327,124.27,124.32,4061.0
2020-09-17 14:51:00,124.32,124.335,124.27,124.285,3943.0
2020-09-17 14:50:00,124.405,124.405,124.33,124.33,2993.0
2020-09-17 14:49:00,124.33,124.43,124.33,124.4,11428.0
2020-09-17 14:48:00,124.24,124.33,124.24,124.33,2327.0
2020-09-17 14:47:00,124.2549,124.26,124.203,124.25,4396.0
2020-09-17 14:46:00,124.21,124.26,124.18,124.23,3033.0
2020-09-17 14:45:00,124.2431,124.25,124.21,124.23,2780.0
2020-09-17 14:44:00,124.19,124.24,124.19,124.24,1981.0
2020-09-17 14:43:00,124.14,124.19,124.13,124.19,4392.0
