date,open,high,low,close,volume
2020-09-15 13:38:00,209.22,209.29,209.16,209.23,38055.0
2020-09-15 13:37:00,209.19,209.22,209.1582,209.22,22999.0
2020-09-15 13:36:00,209.19,209.215,209.14,209.1821,31445.0
2020-09-15 13:35:00,209.1,209.18,209.089,209.17,23431.0
2020-09-15 13:34:00,208.99,209.13,208.9882,209.13,29433.0
2020-09-15 13:33:00,209.0346,209.0799,208.94,208.98,20445.0
2020-09-15 13:32:00,208.96,209.03,208.93,209.03,19091.0
2020-09-15 13:31:00,208.97,209.01,208.89,208.95,15561.0
2020-09-15 13:30:00,208.955,208.9921,208.9,208.95,14262.0
2020-09-15 13:29:00,208.96,209.02,208.95,208.965,19692.0
2020-09-15 13:28:00,208.94,208.99,208.9199,208.95,27263.0
2020-09-15 13:27:00,208.98,209.03,208.9,208.93,17910.0
2020-09-15 13:26:00,208.975,209.01,208.9,208.99,29059.0
2020-09-15 13:25:00,208.98,209.08,208.98,209.01,22116.0
2020-09-15 13:24:00,208.95,209.01,208.8901,208.97,20244.0
2020-09-15 13:23:00,209.13,209.13,208.95,208.96,27604.0
2020-09-15 13:22:00,209.055,209.12,209.01,209.12,30005.0
2020-09-15 13:21:00,209.07,209.15,209.03,209.07,26855.0
2020-09-15 13:20:00,209.057,209.15,209.057,209.08,15208.0
2020-09-15 13:19:00,209.14,209.14,209.03,209.0404,22712.0
2020-09-15 13:18:00,209.19,209.19,209.11,209.1599,22765.0
2020-09-15 13:17:00,209.05,209.18,208.98,209.175,24517.0
2020-09-15 13:16:00,209.03,209.14,209.03,209.06,30776.0
2020-09-15 13:15:00,209.1103,209.12,208.97,209.03,30731.0
2020-09-15 13:14:00,209.0863,209.15,209.06,209.115,20423.0
2020-09-15 13:13:00,209.0799,209.1,209.05,209.08,20854.0
2020-09-15 13:12:00,208.919,209.08,208.89,209.0516,30568.0
2020-09-15 13:11:00,208.8929,208.995,208.8701,208.93,23538.0
2020-09-15 13:10:00,208.9,208.97,208.8955,208.9064,22994.0
2020-09-15 13:09:00,208.85,208.93,208.7758,208.9,21971.0
2020-09-15 13:08:00,208.81,208.87,208.79,208.85,14895.0
2020-09-15 13:07:00,208.7782,208.9,208.7782,208.79,30196.0
2020-09-15 13:06:00,208.71,208.78,208.65,208.78,21316.0
2020-09-15 13:05:00,208.76,208.7968,208.66,208.68,44766.0
2020-09-15 13:04:00,208.72,208.825,208.68,208.76,33247.0
2020-09-15 13:03:00,208.7001,208.82,208.7,208.73,16804.0
2020-09-15 13:02:00,208.6263,208.77,208.59,208.7,33976.0
2020-09-15 13:01:00,208.59,208.61,208.54,208.6,13674.0
2020-09-15 13:00:00,208.6001,208.625,208.5242,208.605,19305.0
2020-09-15 12:59:00,208.5055,208.6499,208.5055,208.61,16569.0
2020-09-15 12:58:00,208.61,208.62,208.43,208.49,22706.0
2020-09-15 12:57:00,208.7521,208.77,208.62,208.62,38476.0
2020-09-15 12:56:00,208.69,208.76,208.64,208.74,14327.0
2020-09-15 12:55:00,208.5799,208.7524,208.57,208.7153,37981.0
2020-09-15 12:54:00,208.565,208.62,208.53,208.5656,14942.0
2020-09-15 12:53:00,208.56,208.69,208.56,208.57,15484.0
2020-09-15 12:52:00,208.41,208.57,208.3905,208.55,18501.0
2020-09-15 12:51:00,208.48,208.48,208.39,208.4084,21743.0
2020-09-15 12:50:00,208.63,208.63,208.48,208.49,34200.0
2020-09-15 12:49:00,208.58,208.64,208.57,208.64,14906.0
2020-09-15 12:48:00,208.697,208.697,208.56,208.56,49582.0
2020-09-15 12:47:00,208.64,208.73,208.62,208.69,16910.0
2020-09-15 12:46:00,208.666,208.7,208.625,208.63,22630.0
2020-09-15 12:45:00,208.75,208.8,208.68,208.68,17764.0
2020-09-15 12:44:00,208.82,208.82,208.74,208.74,15804.0
2020-09-15 12:43:00,208.875,208.92,208.77,208.78,26423.0
2020-09-15 12:42:00,208.81,208.86,208.8,208.86,24475.0
2020-09-15 12:41:00,208.71,208.82,208.71,208.82,22256.0
2020-09-15 12:40:00,208.73,208.73,208.63,208.705,24318.0
2020-09-15 12:39:00,208.75,208.81,208.69,208.721,18994.0
2020-09-15 12:38:00,208.7196,208.78,208.68,208.7648,21008.0
2020-09-15 12:37:00,208.77,208.78,208.64,208.73,41952.0
2020-09-15 12:36:00,208.72,208.87,208.72,208.78,13259.0
2020-09-15 12:35:00,208.7801,208.8065,208.7179,208.72,23020.0
2020-09-15 12:34:00,208.92,208.92,208.77,208.78,15150.0
2020-09-15 12:33:00,208.89,208.95,208.8801,208.911,16292.0
2020-09-15 12:32:00,208.8901,208.96,208.86,208.8882,14454.0
2020-09-15 12:31:00,208.9,208.9699,208.86,208.8973,22589.0
2020-09-15 12:30:00,208.93,208.95,208.8493,208.93,21715.0
2020-09-15 12:29:00,208.81,208.95,208.8055,208.95,18314.0
2020-09-15 12:28:00,208.84,208.88,208.8,208.81,15060.0
2020-09-15 12:27:00,208.82,208.87,208.71,208.84,24355.0
2020-09-15 12:26:00,208.879,208.879,208.7,208.815,27756.0
2020-09-15 12:25:00,209.02,209.06,208.88,208.88,35207.0
2020-09-15 12:24:00,208.95,209.04,208.9,209.025,20098.0
2020-09-15 12:23:00,209.04,209.0562,208.8803,208.96,42897.0
2020-09-15 12:22:00,208.99,209.03,208.96,209.03,19669.0
2020-09-15 12:21:00,208.92,209.0,208.91,208.985,22432.0
2020-09-15 12:20:00,208.95,209.019,208.92,208.93,50266.0
2020-09-15 12:19:00,208.9,208.965,208.8699,208.95,22708.0
2020-09-15 12:18:00,208.94,208.94,208.9,208.915,20166.0
2020-09-15 12:17:00,208.935,208.9469,208.86,208.917,13883.0
2020-09-15 12:16:00,208.92,208.95,208.85,208.9337,11505.0
2020-09-15 12:15:00,208.9,208.95,208.84,208.915,21573.0
2020-09-15 12:14:00,208.9,208.97,208.875,208.92,19624.0
2020-09-15 12:13:00,208.7978,208.86,208.74,208.86,19865.0
2020-09-15 12:12:00,208.87,208.9,208.75,208.79,20061.0
2020-09-15 12:11:00,208.9,208.94,208.82,208.87,12506.0
2020-09-15 12:10:00,208.88,208.9135,208.804,208.8664,16859.0
2020-09-15 12:09:00,209.05,209.08,208.85,208.85,20783.0
2020-09-15 12:08:00,209.06,209.07,208.98,209.04,34562.0
2020-09-15 12:07:00,209.09,209.1,208.99,209.06,18183.0
2020-09-15 12:06:00,209.02,209.16,208.99,209.11,28351.0
2020-09-15 12:05:00,208.97,209.15,208.9462,209.025,59211.0
2020-09-15 12:04:00,208.89,208.97,208.84,208.97,33231.0
2020-09-15 12:03:00,208.88,208.91,208.8,208.89,18704.0
2020-09-15 12:02:00,208.7904,208.899,208.7618,208.85,44953.0
2020-09-15 12:01:00,208.65,208.79,208.63,208.79,25276.0
2020-09-15 12:00:00,208.63,208.68,208.6079,208.64,22554.0
2020-09-15 11:59:00,208.655,208.6853,208.5674,208.635,14413.0
2020-09-15 11:58:00,208.69,208.69,208.53,208.64,23858.0
2020-09-15 11:57:00,208.71,208.8,208.67,208.705,26208.0
2020-09-15 11:56:00,208.51,208.73,208.4983,208.71,32427.0
2020-09-15 11:55:00,208.4,208.55,208.4,208.5099,31334.0
2020-09-15 11:54:00,208.5901,208.6,208.36,208.4,41531.0
2020-09-15 11:53:00,208.68,208.7308,208.59,208.59,26498.0
2020-09-15 11:52:00,208.62,208.69,208.59,208.68,26599.0
2020-09-15 11:51:00,208.815,208.825,208.5783,208.6297,49371.0
2020-09-15 11:50:00,208.985,209.045,208.78,208.82,31033.0
2020-09-15 11:49:00,208.99,209.07,208.9395,208.99,30687.0
2020-09-15 11:48:00,208.8199,209.005,208.7954,209.005,51596.0
2020-09-15 11:47:00,208.8762,208.99,208.8,208.805,50133.0
2020-09-15 11:46:00,208.97,209.0,208.7625,208.88,46312.0
2020-09-15 11:45:00,209.1701,209.22,208.97,209.0,53278.0
2020-09-15 11:44:00,209.1161,209.2,209.06,209.1751,41872.0
2020-09-15 11:43:00,209.085,209.1,208.93,209.1,55735.0
2020-09-15 11:42:00,208.95,209.117,208.9321,209.09,83779.0
2020-09-15 11:41:00,208.96,209.05,208.88,208.93,96178.0
2020-09-15 11:40:00,208.77,208.97,208.76,208.97,44155.0
2020-09-15 11:39:00,208.78,208.865,208.69,208.78,39813.0
2020-09-15 11:38:00,208.8767,208.97,208.79,208.79,57308.0
2020-09-15 11:37:00,208.74,208.92,208.74,208.88,51193.0
2020-09-15 11:36:00,208.765,208.9101,208.69,208.7429,50887.0
2020-09-15 11:35:00,208.76,208.79,208.665,208.77,39693.0
2020-09-15 11:34:00,208.57,208.79,208.56,208.76,48237.0
2020-09-15 11:33:00,208.44,208.59,208.39,208.59,46960.0
2020-09-15 11:32:00,208.29,208.4716,208.26,208.4503,29178.0
2020-09-15 11:31:00,208.23,208.3099,208.21,208.2497,28290.0
2020-09-15 11:30:00,208.26,208.295,208.2202,208.24,33684.0
2020-09-15 11:29:00,208.2,208.29,208.16,208.27,43346.0
2020-09-15 11:28:00,208.0916,208.22,208.07,208.1827,30770.0
2020-09-15 11:27:00,208.16,208.2516,208.0501,208.1,28142.0
2020-09-15 11:26:00,208.1,208.18,207.953,208.15,38214.0
2020-09-15 11:25:00,208.3,208.3,208.08,208.1,31216.0
2020-09-15 11:24:00,208.18,208.3,208.17,208.28,35247.0
2020-09-15 11:23:00,207.975,208.2,207.9029,208.1801,53714.0
2020-09-15 11:22:00,208.01,208.03,207.87,207.99,41050.0
2020-09-15 11:21:00,207.925,208.05,207.8834,208.04,41139.0
2020-09-15 11:20:00,207.78,207.94,207.6738,207.94,37567.0
2020-09-15 11:19:00,207.93,207.9679,207.78,207.79,23896.0
2020-09-15 11:18:00,207.9106,207.9763,207.845,207.94,23183.0
2020-09-15 11:17:00,207.865,207.96,207.81,207.92,49940.0
2020-09-15 11:16:00,207.74,207.93,207.735,207.86,35429.0
2020-09-15 11:15:00,207.66,207.8,207.59,207.73,53396.0
2020-09-15 11:14:00,207.7601,207.9,207.64,207.665,45945.0
2020-09-15 11:13:00,207.869,207.9282,207.768,207.768,36387.0
2020-09-15 11:12:00,207.92,208.07,207.78,207.83,55088.0
2020-09-15 11:11:00,207.74,208.0,207.73,207.925,50416.0
2020-09-15 11:10:00,207.655,207.78,207.64,207.73,33625.0
2020-09-15 11:09:00,207.57,207.7,207.565,207.658,27236.0
2020-09-15 11:08:00,207.61,207.71,207.52,207.555,36847.0
2020-09-15 11:07:00,207.705,207.76,207.6,207.62,33510.0
2020-09-15 11:06:00,207.645,207.77,207.54,207.705,39144.0
2020-09-15 11:05:00,207.54,207.705,207.54,207.635,33037.0
2020-09-15 11:04:00,207.61,207.61,207.49,207.53,16403.0
2020-09-15 11:03:00,207.65,207.69,207.46,207.63,33750.0
2020-09-15 11:02:00,207.7,207.7333,207.51,207.645,39470.0
2020-09-15 11:01:00,207.7898,207.8,207.66,207.71,31800.0
2020-09-15 11:00:00,207.742,207.94,207.73,207.75,34647.0
2020-09-15 10:59:00,207.8,207.91,207.74,207.756,44025.0
2020-09-15 10:58:00,207.625,207.82,207.57,207.76,26679.0
2020-09-15 10:57:00,207.64,207.82,207.55,207.635,29842.0
2020-09-15 10:56:00,207.675,207.75,207.58,207.6399,37959.0
2020-09-15 10:55:00,207.77,207.9,207.66,207.68,54395.0
2020-09-15 10:54:00,207.515,207.82,207.51,207.77,51082.0
2020-09-15 10:53:00,207.42,207.54,207.27,207.51,44867.0
2020-09-15 10:52:00,207.46,207.52,207.36,207.425,24198.0
2020-09-15 10:51:00,207.4054,207.525,207.34,207.4638,43487.0
2020-09-15 10:50:00,207.33,207.4199,207.2,207.4084,32808.0
2020-09-15 10:49:00,207.2863,207.35,207.23,207.335,38023.0
2020-09-15 10:48:00,207.254,207.3,207.1301,207.3,38364.0
2020-09-15 10:47:00,207.22,207.26,207.09,207.22,55262.0
2020-09-15 10:46:00,207.2,207.32,207.04,207.18,55671.0
2020-09-15 10:45:00,207.1541,207.2,206.93,207.185,70915.0
2020-09-15 10:44:00,207.3,207.33,207.08,207.143,56949.0
2020-09-15 10:43:00,207.375,207.395,207.2062,207.33,38502.0
2020-09-15 10:42:00,207.427,207.5,207.3,207.35,32902.0
2020-09-15 10:41:00,207.7,207.706,207.35,207.45,52478.0
2020-09-15 10:40:00,207.875,207.9,207.57,207.7077,40976.0
2020-09-15 10:39:00,208.1227,208.16,207.815,207.875,35878.0
2020-09-15 10:38:00,208.06,208.15,208.02,208.1325,24598.0
2020-09-15 10:37:00,208.235,208.235,208.06,208.07,30807.0
2020-09-15 10:36:00,208.07,208.25,208.06,208.225,53334.0
2020-09-15 10:35:00,207.94,208.08,207.84,208.08,27427.0
2020-09-15 10:34:00,207.99,208.03,207.86,207.95,20464.0
2020-09-15 10:33:00,208.09,208.09,207.911,208.02,18294.0
2020-09-15 10:32:00,208.055,208.09,207.93,208.09,24533.0
2020-09-15 10:31:00,208.1199,208.17,207.96,208.0288,31732.0
2020-09-15 10:30:00,208.01,208.1463,207.96,208.08,26887.0
2020-09-15 10:29:00,207.895,208.06,207.835,208.03,26157.0
2020-09-15 10:28:00,207.78,207.94,207.73,207.89,24939.0
2020-09-15 10:27:00,207.7433,207.84,207.54,207.77,39931.0
2020-09-15 10:26:00,207.7,207.8943,207.67,207.764,41799.0
2020-09-15 10:25:00,208.07,208.07,207.52,207.7524,72298.0
2020-09-15 10:24:00,207.97,208.2532,207.9,208.095,64340.0
2020-09-15 10:23:00,207.91,207.98,207.81,207.94,40606.0
2020-09-15 10:22:00,208.17,208.18,207.91,207.91,33079.0
2020-09-15 10:21:00,207.89,208.19,207.8899,208.1202,50210.0
2020-09-15 10:20:00,207.965,208.07,207.9,207.9,52785.0
2020-09-15 10:19:00,208.055,208.07,207.8201,207.95,44736.0
2020-09-15 10:18:00,208.0,208.08,207.92,208.0564,43038.0
2020-09-15 10:17:00,207.89,208.1,207.89,208.025,44278.0
2020-09-15 10:16:00,208.1,208.23,207.82,207.8301,59868.0
2020-09-15 10:15:00,208.3,208.37,208.03,208.09,63681.0
2020-09-15 10:14:00,208.36,208.39,208.12,208.2572,77129.0
2020-09-15 10:13:00,208.79,208.88,208.36,208.372,53301.0
2020-09-15 10:12:00,208.675,208.83,208.66,208.77,40975.0
2020-09-15 10:11:00,208.51,208.7151,208.51,208.68,37512.0
2020-09-15 10:10:00,208.56,208.62,208.43,208.4853,65094.0
2020-09-15 10:09:00,208.7399,208.74,208.5101,208.5609,56958.0
2020-09-15 10:08:00,208.61,208.76,208.52,208.71,46410.0
2020-09-15 10:07:00,208.81,208.85,208.56,208.61,65137.0
2020-09-15 10:06:00,209.09,209.14,208.8,208.87,56204.0
2020-09-15 10:05:00,209.085,209.27,209.01,209.09,56161.0
2020-09-15 10:04:00,209.32,209.39,209.04,209.0672,72022.0
2020-09-15 10:03:00,209.47,209.47,209.25,209.305,74368.0
2020-09-15 10:02:00,209.57,209.65,209.38,209.5,64117.0
2020-09-15 10:01:00,209.4043,209.59,209.34,209.5832,69975.0
2020-09-15 10:00:00,209.28,209.48,209.27,209.48,55187.0
2020-09-15 09:59:00,209.19,209.43,209.18,209.2558,62401.0
2020-09-15 09:58:00,209.05,209.2273,208.9405,209.1594,76910.0
2020-09-15 09:57:00,208.99,209.06,208.92,209.0501,45707.0
2020-09-15 09:56:00,208.89,209.08,208.8,208.99,67841.0
2020-09-15 09:55:00,209.06,209.16,208.89,208.89,79064.0
2020-09-15 09:54:00,209.027,209.26,208.97,209.0459,69939.0
2020-09-15 09:53:00,208.72,209.16,208.7,209.0432,98849.0
2020-09-15 09:52:00,208.69,208.85,208.62,208.725,97004.0
2020-09-15 09:51:00,208.33,208.78,208.325,208.66,115469.0
2020-09-15 09:50:00,208.47,208.63,208.25,208.34,74147.0
2020-09-15 09:49:00,208.22,208.5,208.21,208.455,71406.0
2020-09-15 09:48:00,208.3,208.32,208.12,208.2,57515.0
2020-09-15 09:47:00,208.19,208.36,208.13,208.28,72972.0
2020-09-15 09:46:00,208.36,208.43,207.94,208.15,91189.0
2020-09-15 09:45:00,208.96,208.96,208.3251,208.38,111374.0
2020-09-15 09:44:00,209.0,209.07,208.86,208.96,55409.0
2020-09-15 09:43:00,209.08,209.14,208.95,208.98,78353.0
2020-09-15 09:42:00,209.12,209.24,208.91,209.105,115661.0
2020-09-15 09:41:00,209.05,209.22,208.92,209.115,108708.0
2020-09-15 09:40:00,209.1223,209.1999,208.85,209.05,103817.0
2020-09-15 09:39:00,209.31,209.45,209.1,209.15,111830.0
2020-09-15 09:38:00,209.18,209.67,209.18,209.29,152274.0
2020-09-15 09:37:00,209.4946,209.6099,209.17,209.19,133630.0
2020-09-15 09:36:00,209.17,209.78,209.11,209.498,236279.0
2020-09-15 09:35:00,208.7836,209.18,208.6532,209.18,212169.0
2020-09-15 09:34:00,208.3784,208.85,208.33,208.76,111065.0
2020-09-15 09:33:00,208.27,208.86,208.18,208.39,148378.0
2020-09-15 09:32:00,208.23,208.55,207.92,208.26,101100.0
2020-09-15 09:31:00,208.42,208.64,207.9,208.175,717530.0
2020-09-15 09:30:00,208.5,208.62,208.4,208.44,9294.0
2020-09-15 09:29:00,208.46,209.0,207.97,208.36,25394.0
2020-09-15 09:28:00,207.82,207.85,207.81,207.85,956.0
2020-09-15 09:27:00,207.69,207.82,207.69,207.82,4032.0
2020-09-15 09:26:00,207.67,207.7,207.65,207.65,1620.0
2020-09-15 09:25:00,207.7,207.7,207.7,207.7,386.0
2020-09-15 09:24:00,207.61,207.7,207.6,207.7,2063.0
2020-09-15 09:23:00,207.69,207.695,207.67,207.67,652.0
2020-09-15 09:22:00,207.7,207.7,207.6,207.6,2354.0
2020-09-15 09:21:00,207.62,207.7,207.62,207.7,1998.0
2020-09-15 09:20:00,207.6002,207.6002,207.6002,207.6002,481.0
2020-09-15 09:19:00,207.64,207.64,207.6,207.6,1091.0
2020-09-15 09:18:00,207.61,207.64,207.6,207.64,1338.0
2020-09-15 09:17:00,207.6,207.63,207.6,207.6,4565.0
2020-09-15 09:16:00,207.6,207.7,207.5,207.7,3849.0
2020-09-15 09:15:00,207.6,207.6,207.6,207.6,7501.0
2020-09-15 09:14:00,207.6001,207.7,207.6001,207.6001,1266.0
2020-09-15 09:13:00,207.6,207.65,207.6,207.6,4018.0
2020-09-15 09:12:00,207.5001,207.64,207.5001,207.64,1929.0
2020-09-15 09:11:00,207.61,207.61,207.4,207.5,2864.0
2020-09-15 09:10:00,207.57,207.65,207.5046,207.65,1223.0
2020-09-15 09:09:00,207.6,207.8,207.52,207.59,3803.0
2020-09-15 09:08:00,207.637,207.65,207.61,207.65,1219.0
2020-09-15 09:07:00,207.7,207.7,207.63,207.63,678.0
2020-09-15 09:06:00,207.49,207.5,207.49,207.5,1081.0
2020-09-15 09:05:00,207.313,207.3243,207.31,207.32,1436.0
2020-09-15 09:04:00,207.3,207.4,207.28,207.325,2812.0
2020-09-15 09:03:00,207.34,207.34,207.27,207.27,2221.0
2020-09-15 09:02:00,207.43,207.43,207.3231,207.3231,952.0
2020-09-15 09:01:00,207.16,207.48,207.16,207.3,4987.0
2020-09-15 09:00:00,207.16,207.19,207.1,207.19,1149.0
2020-09-15 08:59:00,207.4981,207.4999,207.0716,207.0716,919.0
2020-09-15 08:58:00,207.62,207.66,207.59,207.59,1833.0
2020-09-15 08:57:00,207.73,207.8,207.0,207.8,6523.0
2020-09-15 08:56:00,207.68,207.7,207.66,207.66,1392.0
2020-09-15 08:55:00,207.6,207.6914,207.6,207.66,1577.0
2020-09-15 08:54:00,207.72,207.72,207.69,207.69,734.0
2020-09-15 08:53:00,207.82,207.82,207.7,207.71,2752.0
2020-09-15 08:52:00,207.81,207.92,207.81,207.84,1078.0
2020-09-15 08:51:00,207.9,207.9,207.83,207.83,2419.0
2020-09-15 08:50:00,207.96,207.97,207.83,207.97,1753.0
2020-09-15 08:49:00,207.91,207.98,207.76,207.98,7008.0
2020-09-15 08:48:00,207.94,207.99,207.82,207.84,1211.0
2020-09-15 08:47:00,207.92,207.92,207.82,207.89,1313.0
2020-09-15 08:46:00,207.9,207.96,207.9,207.96,2228.0
2020-09-15 08:45:00,207.95,207.95,207.93,207.93,1008.0
2020-09-15 08:43:00,207.8,207.82,207.8,207.82,1221.0
2020-09-15 08:42:00,207.7,207.76,207.7,207.76,821.0
2020-09-15 08:40:00,207.65,207.65,207.65,207.65,393.0
2020-09-15 08:39:00,207.58,207.59,207.55,207.59,1116.0
2020-09-15 08:38:00,207.76,207.76,207.55,207.62,2899.0
2020-09-15 08:37:00,207.8,207.81,207.78,207.8,1334.0
2020-09-15 08:36:00,207.89,207.99,207.79,207.9,3101.0
2020-09-15 08:35:00,207.8,207.9,207.8,207.854,967.0
2020-09-15 08:34:00,207.81,207.9,207.8,207.9,2219.0
2020-09-15 08:33:00,207.82,207.82,207.8,207.8,717.0
2020-09-15 08:32:00,207.87,207.87,207.87,207.87,425.0
2020-09-15 08:31:00,207.8,207.85,207.7,207.85,1827.0
2020-09-15 08:29:00,207.7,207.7,207.7,207.7,896.0
2020-09-15 08:28:00,207.66,207.69,207.66,207.69,493.0
2020-09-15 08:27:00,207.8,207.8,207.8,207.8,314.0
2020-09-15 08:25:00,207.85,207.85,207.85,207.85,374.0
2020-09-15 08:24:00,207.77,207.79,207.75,207.79,2078.0
2020-09-15 08:23:00,207.74,207.77,207.64,207.74,2504.0
2020-09-15 08:22:00,207.55,207.62,207.55,207.55,1440.0
2020-09-15 08:21:00,207.5001,207.5001,207.5001,207.5001,432.0
2020-09-15 08:20:00,207.42,207.54,207.4,207.54,2563.0
2020-09-15 08:19:00,207.49,207.5,207.49,207.5,505.0
2020-09-15 08:18:00,207.48,207.5,207.48,207.5,514.0
2020-09-15 08:17:00,207.47,207.53,207.4,207.45,2359.0
2020-09-15 08:16:00,207.61,207.61,207.56,207.56,544.0
2020-09-15 08:15:00,207.75,207.75,207.63,207.63,890.0
2020-09-15 08:14:00,207.73,207.73,207.73,207.73,721.0
2020-09-15 08:13:00,207.7,207.7,207.7,207.7,170.0
2020-09-15 08:12:00,207.7,207.7,207.7,207.7,1103.0
2020-09-15 08:10:00,207.63,207.64,207.63,207.64,1363.0
2020-09-15 08:09:00,207.6167,207.6194,207.6,207.6,389.0
2020-09-15 08:08:00,207.55,207.63,207.55,207.63,1185.0
2020-09-15 08:06:00,207.5,207.55,207.5,207.55,400.0
2020-09-15 08:05:00,207.61,207.61,207.4634,207.4634,649.0
2020-09-15 08:03:00,207.607,207.607,207.607,207.607,345.0
2020-09-15 08:02:00,207.41,207.5,207.4,207.4,923.0
2020-09-15 08:01:00,207.4596,207.99,206.62,207.4752,19017.0
2020-09-15 07:59:00,207.34,207.34,207.34,207.34,941.0
2020-09-15 07:58:00,207.41,207.41,207.4,207.4,481.0
2020-09-15 07:55:00,207.5,207.5,207.5,207.5,307.0
2020-09-15 07:53:00,207.54,207.54,207.43,207.43,1407.0
2020-09-15 07:52:00,207.6,207.6,207.6,207.6,248.0
2020-09-15 07:50:00,207.8,207.8,207.6,207.6,1990.0
2020-09-15 07:48:00,207.81,207.81,207.81,207.81,305.0
2020-09-15 07:47:00,207.85,207.86,207.85,207.86,342.0
2020-09-15 07:46:00,207.81,207.87,207.81,207.87,1397.0
2020-09-15 07:44:00,207.87,207.87,207.87,207.87,331.0
2020-09-15 07:42:00,207.82,207.82,207.77,207.77,2051.0
2020-09-15 07:41:00,207.94,207.95,207.91,207.91,2398.0
2020-09-15 07:37:00,207.97,207.97,207.91,207.91,1431.0
2020-09-15 07:35:00,207.92,207.99,207.92,207.99,2035.0
2020-09-15 07:34:00,207.95,207.95,207.86,207.86,711.0
2020-09-15 07:33:00,207.95,207.96,207.95,207.95,8704.0
2020-09-15 07:32:00,207.94,207.96,207.81,207.81,2205.0
2020-09-15 07:31:00,207.79,207.96,207.79,207.96,14408.0
2020-09-15 07:30:00,207.75,207.8,207.75,207.75,1717.0
2020-09-15 07:29:00,207.67,207.67,207.63,207.63,498.0
2020-09-15 07:28:00,207.6,207.63,207.6,207.63,1430.0
2020-09-15 07:27:00,207.75,207.75,207.62,207.66,955.0
2020-09-15 07:24:00,207.75,207.75,207.75,207.75,902.0
2020-09-15 07:23:00,207.61,207.75,207.61,207.75,1930.0
2020-09-15 07:20:00,207.42,207.6,207.42,207.6,1741.0
2020-09-15 07:19:00,207.47,207.47,207.47,207.47,305.0
2020-09-15 07:18:00,207.36,207.36,207.35,207.35,281.0
2020-09-15 07:16:00,207.49,207.5,207.36,207.36,1538.0
2020-09-15 07:15:00,207.36,207.37,207.33,207.33,1690.0
2020-09-15 07:14:00,207.62,207.72,207.36,207.36,2218.0
2020-09-15 07:13:00,207.38,207.53,207.35,207.5,2578.0
2020-09-15 07:06:00,207.3,207.4,207.27,207.4,4418.0
2020-09-15 07:05:00,207.11,207.2,207.11,207.2,658.0
2020-09-15 07:04:00,206.75,206.75,206.75,206.75,515.0
2020-09-15 07:02:00,206.95,206.95,206.84,206.93,3178.0
2020-09-15 07:01:00,207.1,207.1,206.63,206.95,3550.0
2020-09-15 07:00:00,207.25,207.25,207.25,207.25,117.0
2020-09-15 06:53:00,207.45,207.45,207.45,207.45,1144.0
2020-09-15 06:51:00,207.0,207.0,207.0,207.0,234.0
2020-09-15 06:49:00,207.0,207.0,207.0,207.0,946.0
2020-09-15 06:40:00,207.07,207.42,207.07,207.42,831.0
2020-09-15 06:33:00,207.1,207.1,207.1,207.1,700.0
2020-09-15 06:32:00,207.06,207.06,207.0,207.0,876.0
2020-09-15 06:22:00,207.02,207.02,206.65,206.65,1090.0
2020-09-15 06:06:00,207.4,207.4,207.4,207.4,638.0
2020-09-15 05:50:00,207.65,207.65,207.65,207.65,100.0
2020-09-15 05:49:00,207.55,207.55,207.55,207.55,210.0
2020-09-15 05:42:00,207.5,207.5,207.5,207.5,324.0
2020-09-15 05:38:00,206.99,207.0,206.99,207.0,532.0
2020-09-15 05:26:00,206.43,206.43,206.43,206.43,161.0
2020-09-15 05:23:00,206.39,206.39,206.39,206.39,300.0
2020-09-15 05:17:00,206.49,206.49,206.46,206.49,500.0
2020-09-15 05:10:00,206.12,206.12,206.12,206.12,100.0
2020-09-15 05:03:00,206.45,206.45,206.45,206.45,187.0
2020-09-15 05:02:00,206.13,206.13,206.13,206.13,150.0
2020-09-15 04:54:00,205.86,205.86,205.86,205.86,797.0
2020-09-15 04:51:00,205.84,205.84,205.84,205.84,577.0
2020-09-15 04:45:00,206.2,206.2,206.2,206.2,150.0
2020-09-15 04:35:00,206.19,206.19,206.19,206.19,311.0
2020-09-15 04:31:00,206.19,206.19,206.19,206.19,290.0
2020-09-15 04:30:00,206.37,206.37,206.37,206.37,280.0
2020-09-15 04:29:00,206.5,206.5,206.5,206.5,280.0
2020-09-15 04:27:00,206.6,206.6,206.6,206.6,200.0
2020-09-15 04:25:00,206.5,206.55,206.5,206.55,280.0
2020-09-15 04:01:00,206.4,206.4,206.4,206.4,509.0
2020-09-14 20:00:00,205.7,205.74,205.7,205.7,1301.0
2020-09-14 19:59:00,205.7,205.7,205.7,205.7,275.0
2020-09-14 19:58:00,205.65,205.65,205.65,205.65,241.0
2020-09-14 19:57:00,205.6,205.6,205.6,205.6,696.0
2020-09-14 19:55:00,205.56,205.56,205.56,205.56,322.0
2020-09-14 19:54:00,205.5,205.55,205.5,205.55,553.0
2020-09-14 19:53:00,205.56,205.56,205.55,205.56,466.0
2020-09-14 19:52:00,205.56,205.56,205.56,205.56,853.0
2020-09-14 19:49:00,205.65,205.75,205.58,205.75,2844.0
2020-09-14 19:44:00,205.75,205.75,205.65,205.65,1294.0
2020-09-14 19:42:00,205.81,205.81,205.75,205.76,2710.0
2020-09-14 19:41:00,205.79,205.79,205.79,205.79,160.0
